Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202601;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;MATARAM;PRY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,44;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);119,60;Not Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;PWK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;DENPASAR;SAU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);127,16;Not Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;JTN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,70;Not Comply
202601;AREA 3;JATIM;MALANG;PKS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PARE-PARE;MAJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);38,72;Not Comply
202601;AREA 2;JABAR;BANDUNG;TRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;BLU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,67;Comply
202601;AREA 2;JABAR;CIREBON;LOS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MADIUN;NWI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,78;Not Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;SEI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,46;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);142,81;Not Comply
202601;AREA 3;JATIM;SURABAYA;RKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;JAW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;HGM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,07;Comply
202601;AREA 3;JATENG;MAGELANG;PWJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;BONE;SIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,35;Comply
202601;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,79;Comply
202601;AREA 3;JATENG;PURWOKERTO;PWT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;JBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,83;Comply
202601;AREA 3;JATENG;SEMARANG;BAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,39;Comply
202601;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,78;Comply
202601;AREA 3;JATENG;MAGELANG;KAK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);94,33;Not Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;UBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;MAGELANG;KBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);45,22;Not Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,69;Comply
202601;AREA 3;BALINUSRA;DENPASAR;KNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);223,27;Not Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);150,64;Not Comply
202601;AREA 2;JABAR;CIREBON;JBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,79;Comply
202601;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,35;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,38;Comply
202601;AREA 2;JABAR;BANDUNG;UBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,15;Comply
202601;AREA 3;JATIM;LAMONGAN;TNZ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;PUMA;AMBON;WHA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,74;Not Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;RKS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,53;Comply
202601;AREA 3;JATIM;LAMONGAN;BPG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;BOT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);141,08;Not Comply
202601;AREA 2;JABAR;BANDUNG;LEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,58;Comply
202601;AREA 3;JATIM;MALANG;GDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;CLI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,99;Comply
202601;AREA 3;JATIM;MADIUN;MGT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);28,16;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BRI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);66,36;Not Comply
202601;AREA 3;JATIM;JEMBER;BOW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,88;Comply
202601;AREA 3;JATENG;YOGYAKARTA;KLS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,10;Comply
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PSR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,28;Not Comply
202601;AREA 3;JATIM;JEMBER;KBS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,27;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;CPA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);58,30;Not Comply
202601;AREA 3;JATIM;MADIUN;MGT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,33;Not Comply
202601;AREA 4;SULAWESI;BONE;SIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);64,57;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PCM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;WRU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);28,95;Not Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;TPR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,44;Comply
202601;AREA 3;JATENG;SURAKARTA;KRT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;JAW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;CLD;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);104,42;Not Comply
202601;AREA 3;JATENG;SEMARANG;JHR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,06;Not Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);123,82;Not Comply
202601;AREA 2;JABAR;SOREANG;TAS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,19;Comply
202601;AREA 3;BALINUSRA;FLORES;LWB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);74,38;Not Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TSL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;NJG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,51;Comply
202601;AREA 3;JATENG;PEKALONGAN;BTG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,05;Comply
202601;AREA 4;SULAWESI;MAKASSAR;BAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);98,03;Not Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;RKS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,68;Comply
202601;AREA 3;JATENG;SEMARANG;SMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,80;Comply
202601;AREA 4;SULAWESI;PARE-PARE;PIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,31;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;CLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);101,44;Not Comply
202601;AREA 3;JATIM;SURABAYA;KJR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;SEG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);188,36;Not Comply
202601;AREA 3;JATENG;SURAKARTA;MSO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,14;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);162,66;Not Comply
202601;AREA 2;JABAR;BANDUNG;UBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;JEMBER;PUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PALU;PLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,77;Comply
202601;AREA 3;BALINUSRA;MATARAM;TLW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);48,13;Not Comply
202601;AREA 4;SULAWESI;PALU;APN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;TASIKMALAYA;SPA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;JEMBER;JER;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MAKASSAR;ANT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);91,71;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,96;Not Comply
202601;AREA 3;JATENG;YOGYAKARTA;WNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,65;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;PWK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;BKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;MTP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;CRS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,56;Comply
202601;AREA 3;JATIM;JEMBER;TPH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PALANGKARAYA;TML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;CIREBON;LOS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,99;Comply
202601;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,92;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);145,67;Not Comply
202601;AREA 2;JABAR;TASIKMALAYA;SPA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;TNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;CPD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);75,91;Not Comply
202601;AREA 3;JATIM;SIDOARJO;MIP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,75;Comply
202601;AREA 4;SULAWESI;MAKASSAR;MAT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);13,45;Comply
202601;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,88;Comply
202601;AREA 3;JATENG;YOGYAKARTA;KEN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);95,88;Not Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;CUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);80,02;Not Comply
202601;AREA 3;JATIM;SIDOARJO;PSN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;PWK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;SEMARANG;MJP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);71,26;Not Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);96,66;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,55;Comply
202601;AREA 3;JATIM;SURABAYA;LKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);11,42;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;TJL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;PLR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;JEMBER;KBS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,54;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;PDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);74,15;Not Comply
202601;AREA 3;JATIM;MALANG;KLJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;TSL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;CIL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,40;Comply
202601;AREA 3;BALINUSRA;FLORES;END;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MALANG;NGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,54;Comply
202601;AREA 4;SULAWESI;MAKASSAR;SUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;TASIKMALAYA;CMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,98;Comply
202601;AREA 3;JATENG;SURAKARTA;KAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,83;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MADIUN;CRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,99;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;LMD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;SDL;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);0,40;Comply
202601;AREA 3;JATENG;MAGELANG;KAK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);72,72;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;BLC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,60;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,39;Comply
202601;AREA 3;JATIM;SURABAYA;JGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;TJL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;KLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;YOGYAKARTA;WTS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;MRY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,82;Not Comply
202601;AREA 3;JATENG;SEMARANG;UNR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,80;Not Comply
202601;AREA 4;SULAWESI;BONE;SKG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;RKS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);96,02;Not Comply
202601;AREA 3;JATENG;PEKALONGAN;KTM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,65;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;KPL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,03;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;LKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;PUMA;TIMIKA;TIM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);40,00;Not Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;KLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;DENPASAR;UBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);29,30;Not Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;NPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CPE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;DENPASAR;BLI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;BIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;KUPANG;WKB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;AMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;TASIKMALAYA;GRU;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);217,76;Not Comply
202601;AREA 3;JATIM;LAMONGAN;GSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PARE-PARE;MAK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;SAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,55;Comply
202601;AREA 3;BALINUSRA;DENPASAR;APR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,73;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;SGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;TASIKMALAYA;TSM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,57;Comply
202601;AREA 3;JATIM;SIDOARJO;PDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,73;Comply
202601;AREA 4;SULAWESI;BONE;BLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;RKS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;DMO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,85;Not Comply
202601;AREA 4;SULAWESI;BONE;CGI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;KTZ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;YOGYAKARTA;PGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,76;Comply
202601;AREA 2;JABAR;BANDUNG;NJG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;SMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,41;Comply
