Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202603;AREA 2;JABAR;CIREBON;CBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;MAGELANG;TEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);282,64;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;RTA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;CKG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,82;Comply
202603;AREA 3;JATENG;PEKALONGAN;TEG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,95;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;MRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CWA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;SLW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,93;Comply
202603;AREA 4;KALIMANTAN;PALANGKARAYA;BNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PGB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;YOGYAKARTA;BBS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;PARE-PARE;MAK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,17;Comply
202603;AREA 3;BALINUSRA;DENPASAR;GIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);137,73;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;AMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;RMG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;SRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,16;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;UBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,59;Comply
202603;AREA 3;JATIM;SURABAYA;TNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;MTP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;PMU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,80;Not Comply
202603;AREA 3;JATIM;MADIUN;TRE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,29;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;GGK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);11,42;Comply
202603;AREA 3;JATIM;MALANG;GDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,70;Not Comply
202603;AREA 4;PUMA;AMBON;ABO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,82;Comply
202603;AREA 3;JATIM;SIDOARJO;TPO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MAKASSAR;SUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;SKM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;SRG;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);173,81;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;GMB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,00;Comply
202603;AREA 3;JATIM;SURABAYA;KPS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,81;Not Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TAJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);166,39;Not Comply
202603;AREA 3;JATENG;SURAKARTA;BYL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);272,87;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;MTP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;DGO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,76;Comply
202603;AREA 3;JATENG;SURAKARTA;KLX;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,41;Comply
202603;AREA 4;SULAWESI;MAKASSAR;TKA;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);23,25;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CCR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,08;Comply
202603;AREA 3;JATIM;MALANG;SWJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,34;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;KTX;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;MADIUN;MNZ;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);22,84;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;CIREBON;JBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,86;Comply
202603;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TRD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;GPI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,60;Not Comply
202603;AREA 3;JATENG;SURAKARTA;MSO;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);25,41;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;AMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;CPD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);194,40;Not Comply
202603;AREA 3;JATIM;LAMONGAN;BJN;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);102,14;Not Comply
202603;AREA 4;SULAWESI;PARE-PARE;MAJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;GGK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,70;Comply
202603;AREA 3;JATIM;LAMONGAN;RGL;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);24,30;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;CIREBON;SUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,12;Comply
202603;AREA 3;JATIM;SURABAYA;KPS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,68;Comply
202603;AREA 4;SULAWESI;TERNATE;TNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CPP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;MALANG;SGS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,74;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;SEP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SIDOARJO;BNL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,65;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CPE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,98;Comply
202603;AREA 3;JATIM;MALANG;SWJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,22;Comply
202603;AREA 4;SULAWESI;MAKASSAR;TKA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);50,52;Not Comply
202603;AREA 3;JATIM;SURABAYA;DMO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;PARE-PARE;PRE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;SDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,83;Comply
202603;AREA 3;JATENG;MAGELANG;TEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);67,22;Not Comply
202603;AREA 4;PUMA;TIMIKA;TIM;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);17,45;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;TGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);81,38;Not Comply
202603;AREA 3;BALINUSRA;FLORES;MMR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;TGA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,13;Comply
202603;AREA 3;JATENG;YOGYAKARTA;WNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;CIREBON;CLI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SIDOARJO;MJS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);44,00;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;SBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;SOREANG;BJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;SBA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,89;Not Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;CSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PURWOKERTO;MAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,66;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;TJL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;SOREANG;BJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;GLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,14;Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;CKG;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);23,60;Comply
202603;AREA 3;JATENG;YOGYAKARTA;KBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;LOB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,71;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;BIN;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);28,13;Not Comply
202603;AREA 3;JATENG;YOGYAKARTA;KEN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;SOREANG;KAD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SEMARANG;DMA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;TNG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;DGO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,28;Not Comply
202603;AREA 3;JATENG;YOGYAKARTA;BTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);45,26;Not Comply
202603;AREA 3;JATIM;MADIUN;WAT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,03;Comply
202603;AREA 4;KALIMANTAN;TARAKAN;LNN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;LAMONGAN;MRR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);98,98;Not Comply
202603;AREA 3;BALINUSRA;MATARAM;PRY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);191,36;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;BOT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;PDM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;YOGYAKARTA;WNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;SEG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);70,34;Not Comply
202603;AREA 3;JATENG;PURWOKERTO;PWT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);76,36;Not Comply
202603;AREA 4;PUMA;JAYAPURA;WAE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,01;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;TAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);293,22;Not Comply
202603;AREA 3;JATIM;LAMONGAN;BJN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);73,30;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;PAA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;PDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;MADIUN;NJK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,40;Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;BALINUSRA;DENPASAR;SRR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PALANGKARAYA;MTW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,66;Comply
202603;AREA 3;JATIM;JEMBER;TGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;PARE-PARE;SID;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;KJE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,22;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SURABAYA;MYR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,92;Not Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;TGA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,92;Comply
202603;AREA 3;JATIM;SIDOARJO;MRT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);44,04;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;TASIKMALAYA;CMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;KAR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);71,28;Not Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;STG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;CKG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,86;Comply
202603;AREA 3;JATENG;SURAKARTA;SKH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);45,93;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,38;Comply
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;PWK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;KRT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,79;Comply
202603;AREA 4;KALIMANTAN;PALANGKARAYA;MTW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CPS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;SURAKARTA;GLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,81;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;SAO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;BDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;YOGYAKARTA;KBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;PUMA;TIMIKA;MRK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;TGA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,04;Comply
202603;AREA 3;JATIM;LAMONGAN;GSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;TARAKAN;MLN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;TASIKMALAYA;CMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;BALINUSRA;DENPASAR;UBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;BIG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,05;Comply
202603;AREA 3;JATIM;SURABAYA;LKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,56;Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;LMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);17,80;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PSR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;PKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);284,69;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;BOT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,84;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;JGL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,69;Comply
202603;AREA 3;JATIM;SIDOARJO;WRU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);45,20;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;SMR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,70;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,64;Comply
202603;AREA 3;JATENG;SEMARANG;DMA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BTB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SURABAYA;BKL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);53,01;Not Comply
202603;AREA 4;PUMA;AMBON;SML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;PDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,58;Comply
202603;AREA 3;JATENG;PEKALONGAN;TEG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,97;Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);17,91;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;PSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,44;Comply
202603;AREA 3;JATENG;YOGYAKARTA;KGD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;PUMA;JAYAPURA;WAE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
